"Station_Number","Water_Object","River_Basin","Station_Location","Date","Sampling_Time","Dissolved_Oxygen","BOD5","COD","NH4","NO2","NO3","PO4","Zn","Cu","Cr","As","Cd","Pb","Ni","Mo","Mn","V","Co","Fe","Ca","Mg","Ba","Be","K","Na","B","Al","Se","Sb","Sn","Total_Inorganic_N","P","Cl","SO4","Si","TDS","EC_microS_cm","Hardness","Suspended_Solids","DateTime"
"2","Pambak","Debed river basin","0.5 կմ ք. Սպիտակից ներքև",2024-02-12,"09:30",14.484,2.61666666666667,12.5,0.211674225,0.0264677833333333,4.47136290322581,0.0289142,0.000675666666666667,0.000841166666666667,0.00101083333333333,0.000421333333333333,8.33333333333333e-05,8.33333333333333e-05,0.00136383333333333,0.00101683333333333,0.0027565,0.0028685,0.000141,0.060227,63.681875,12.5528225666667,0.0168863333333333,8.33333333333333e-05,1.64094535,26.2460396666667,0.085896,0.00416666666666667,0.00137766666666667,0,0,4.70950491155914,0.0232772,11.2003333333333,56.1425,8.21117,354.166666666667,545,5.934464045,4.83333333333391,2024-02-12 09:30:00
"2","Pambak","Debed river basin","0.5 կմ ք. Սպիտակից ներքև",2024-03-11,"10:30",14.784,3.30833333333333,12.5,0.355033875,0.0149188,6.44150537634409,0.0178992666666667,0.00235366666666667,0.00107316666666667,0.0018065,0.0005435,8.33333333333333e-05,8.33333333333333e-05,0.000546166666666667,0.00114783333333333,0.00243,0.00284833333333333,0.000173166666666667,0.215100333333333,68.02657695,12.2731912,0.0181561666666667,8.33333333333333e-05,1.67801025,28.4034012,0.0880361666666667,0.00886066666666667,0.00260216666666667,0,0,6.81145805134409,0.0884435,15.745,86.2816666666667,5.85871,366.666666666667,564.166666666667,6.2825409725,0,2024-03-11 10:30:00
"2","Pambak","Debed river basin","0.5 կմ ք. Սպիտակից ներքև",2024-04-08,"10:30",13.404,3.10833333333333,12.5,0.0619206,0.00925881666666667,1.04510752688172,0.0654011666666667,0.00220016666666667,0.0023245,0.000873583333333333,0.000641083333333333,8.33333333333333e-05,0.000330583333333333,0.00151375,0.000558333333333333,0.0264229166666667,0.003699,0.000345,0.400475083333333,27.2765481666667,4.85393091666667,0.0126375833333333,8.33333333333333e-05,1.00798816666667,8.03832066666667,0.031434,0.493099,0.000347583333333333,0,0,1.11628694354839,0.0352363333333333,2.26833333333333,9.61166666666667,7.48561,143.333333333333,221,2.51574222638889,56.0833333333329,2024-04-08 10:30:00
"2","Pambak","Debed river basin","0.5 կմ ք. Սպիտակից ներքև",2024-05-13,"11:00",12.12,3.95833333333333,8.33333333333333,0.876647625,0.0220510333333333,0.581263440860215,0.0571399666666667,0.00264941666666667,0.00239633333333333,0.000853083333333333,0.00062675,8.33333333333333e-05,0.000303166666666667,0.00137075,0.000617416666666667,0.021276,0.00378758333333333,0.000322083333333333,0.319918333333333,28.7046418,5.01595960833333,0.0116825833333333,8.33333333333333e-05,0.945751508333333,8.411234625,0.0432475833333333,0.366306083333333,0,0,0,1.47996209919355,0.0576073333333333,1.56083333333333,10.3275,7.90262,139.166666666667,213.833333333333,2.64285146375,61.666666666668,2024-05-13 11:00:00
"2","Pambak","Debed river basin","0.5 կմ ք. Սպիտակից ներքև",2024-06-19,"00:00",10.704,2.00833333333333,8.33333333333334,0.5005044,0.0367392,1.63069892473118,0.0664499,0.00138975,0.00118708333333333,0.000628916666666667,0.00061175,8.33333333333333e-05,8.34166666666667e-05,0.00162808333333333,0.00076625,0.011634,0.002916,0.000180833333333333,0.2763216375,39.999354,8.6600008,0.01317375,8.33333333333333e-05,1.4190297,6.25254749166667,0.0440293333333333,0.119643166666667,0.000323583333333333,0,0,2.16794252473118,0.0521584166666667,3.30916666666667,15.125,8.1007185,215,330,3.76627954,22.8333333333334,2024-06-19
"2","Pambak","Debed river basin","0.5 կմ ք. Սպիտակից ներքև",2024-07-15,"08:30",10.236,2.05,12.5,0.0916902,0.0640528,2.72439247311828,0.0833206,0.00211658333333333,0.00259725,0.00104583333333333,0.000704666666666667,8.33333333333333e-05,8.33333333333333e-05,0.00227375,0.000263833333333333,0.00798516666666667,0.0035085,0.000220666666666667,0.1345575,56.2554591416667,9.685993635,0.0175844166666667,8.33333333333333e-05,1.55758797333333,19.76760642,0.07816424,0.085993,0.0010825,0,0,2.88013547311828,0.0733878333333333,6.92608333333333,39.6106666666667,7.6889145,299.166666666667,460,5.17225461022222,9.24999999999917,2024-07-15 08:30:00
"2","Pambak","Debed river basin","0.5 կմ ք. Սպիտակից ներքև",2024-08-19,"14:00",11.232,1.86666666666667,12.5,0.03447,0.0278296,3.50827956989247,0.0499235,0.00394566666666667,0.00325166666666667,0.00124383333333333,0.00123233333333333,8.33333333333333e-05,8.33333333333333e-05,0.003485,0.0019665,0.00553466666666667,0.006683,0.000338,0.0318663333333333,73.71894075,15.6178232,0.0379978333333333,8.33333333333333e-05,2.88196,27.9525092,0.172350468333333,0.0470973333333333,0.0016295,0.000105833333333333,0,3.57057916989247,0.06695,9.2975,41.4683333333333,9.7479345,331.666666666667,510,6.9241362225,3.41666666666463,2024-08-19 14:00:00
"2","Pambak","Debed river basin","0.5 կմ ք. Սպիտակից ներքև",2024-09-20,"16:30",10.968,2.10833333333333,8.33333333333333,0.4794777,0.0178192,4.71709677419355,0.030987,0.00197716666666667,0.00224633333333333,0.001116,0.000169166666666667,8.33333333333333e-05,8.33333333333333e-05,0.00204716666666667,0.001242,0.00439283333333333,0.00132116666666667,0.000161333333333333,0.054056,73.8129054416667,12.8273359966667,0.0190375,8.33333333333333e-05,1.98061625,23.57485103,0.0807611666666667,0.0184506666666667,0.000217666666666667,0,0,5.21439367419355,0.054162,14.3141666666667,55.0358333333333,8.750835,371.666666666667,573.333333333333,6.79244225330556,53.2500000000002,2024-09-20 16:30:00
"2","Pambak","Debed river basin","0.5 կմ ք. Սպիտակից ներքև",2024-10-14,"10:30",11.076,2.33333333333333,8.33333333333333,0.3081618,0.0227384,3.53462365591398,0.0595639,0.00105783333333333,0.000902333333333333,0.00074025,0.0006235,8.33333333333333e-05,9.09166666666666e-05,0.00159875,0.00129158333333333,0.00513608333333333,0.00324358333333333,0.0001615,0.373148416666667,56.5678620833333,9.906948,0.0168990833333333,8.33333333333333e-05,1.681155,29.8225765883333,0.0792958333333333,0.0368214166666667,0.00044975,0,0,3.86552385591398,0.0272410833333333,8.6225,33.9516666666667,8.952924,290,445.833333333333,5.20933590694444,29.6666666666686,2024-10-14 10:30:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-01-19,"00:00",15.384,3.63333333333333,8.33333333333333,0.271851525,0.020265825,3.55647043010753,0.08267445,0.00164383333333333,0.0010315,0.00126666666666667,0.0006285,8.33333333333333e-05,0.000237,0.000583333333333333,0.00122816666666667,0.0207136666666667,0.00308383333333333,0.000162166666666667,0.06601,74.6591585,12.9247765,0.0205803333333333,8.33333333333333e-05,1.83252666666667,19.2210156666667,0.0952685,0.0284666666666667,0.0007135,0,0,3.84858778010753,0.0698221666666667,6.63975,32.7189166666667,9.3349375,327.5,503.333333333333,6.86783536666667,25.0833333333333,2022-01-19
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-03-28,"11:30",14.076,3.21666666666667,16.6666666666667,0.158783625,0.0247357333333333,3.85683064516129,0.05847705,0.001619,0.00107333333333333,0.00135441666666667,0.000500668333333333,8.33333333333333e-05,0.000274,0.000568583333333333,0.00118966666666667,0.0179765,0.00282491666666667,0.000149916666666667,0.0531544166666667,54.2345003333333,9.44884315833334,0.01693275,8.33333333333333e-05,1.36807683333333,17.0580651666667,0.0444816666666667,0.0226864,0.000829166666666667,0,0,4.04035000349463,0.0310823333333333,7.44283333333333,37.1285,7.75777758333333,285,437.5,4.99198385236111,16.0833333333343,2022-03-28 11:30:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-04-11,"13:00",12.96,2.38333333333333,12.5,0.081959,0.01260625,0.85977688172043,0.052324125,0.002964675,0.00490241666666667,0.00168133333333333,0.000616466666666667,8.33333333333333e-05,0.0003096,0.001528275,0.000597333333333333,0.0422319166666667,0.00509625,0.000574725,0.799589175,32.8447938,5.9967436,0.0136005833333333,8.33333333333333e-05,1.32532691666667,6.7190899,0.0151075,0.99489125,0.000182666666666667,0,0,0.95434213172043,0.0306320833333333,3.09041666666667,11.3743333333333,6.40429208333333,135,208.5,3.03690333,109.666666666666,2022-04-11 13:00:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-05-10,"10:30",12.696,3.00833333333333,8.33333333333334,0.05997,0.0110262666666667,0.895228494623656,0.0391587,0.00318716666666667,0.002175,0.000404916666666667,0.00042125,8.33333333333333e-05,0.0006245,0.000774083333333333,0.000668666666666667,0.0141553333333333,0.00200916666666667,0.000191416666666667,0.185207083333333,32.0046112,5.34698354666667,0.0113124166666667,8.33333333333333e-05,0.967590213333334,6.94240091416667,0.0283634166666667,0.137566833333333,0.000276916666666667,0,0,0.966224761290323,0.0291319166666667,3.72775,13.24775,6.60783791666667,133.333333333333,205.083333333333,2.93440011066667,35.3333333333339,2022-05-10 10:30:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-06-13,"14:30",10.716,1.10833333333333,12.5,0.4027985,0.0272967333333333,1.54223924731183,0.041521725,0.00295558333333333,0.00096325,0.000606583333333333,0.000545333333333333,8.33333333333333e-05,8.33333333333333e-05,0.000992166666666667,0.000733,0.00985816666666667,0.00195341666666667,0.000167833333333333,0.115229666666667,39.680505475,6.31618715,0.0142345,8.33333333333333e-05,1.15819025833333,9.15647351666667,0.03334,0.141211416666667,0.00109678333333333,0,0,1.97233448064516,0.00482741666666667,4.27016666666667,18.7965833333333,7.51824291666667,187.5,288.5,3.62251814708333,31.4166666666645,2022-06-13 14:30:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-07-26,"13:00",9.996,1.63333333333333,12.5,0.293519833333333,0.0901599,2.78891666666667,0.11139975,0.000785666666666667,0.000952833333333333,0.000632,0.00137358333333333,8.33333333333333e-05,0.000237583333333333,0.00156241666666667,0.00106016666666667,0.0345960833333333,0.0030275,0.000266166666666667,0.0814151666666666,68.440127325,9.77859666666667,0.0242989166666667,8.33333333333333e-05,1.76269913333333,13.0010338666667,0.0927458333333333,0.0378063333333333,0.000439833333333333,9.15833333333333e-05,0,3.1725964,0.0836445,9.39116666666667,38.0261666666667,9.09479791666667,310,477.5,6.19227377708333,25.4999999999998,2022-07-26 13:00:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-08-22,"11:30",10.92,1.1,8.33333333333333,0.261535833333333,0.0760072833333333,4.48120430107527,0.125240325,0.000714166666666667,0.00077,0.00110475,0.000805916666666667,8.33333333333333e-05,8.33333333333333e-05,0.0017615,0.00173558333333333,0.00644183333333333,0.00293108333333333,0.00020575,0.379837166666667,66.6703404166667,11.3894911666667,0.0240735,8.33333333333333e-05,2.10689425,21.8236734166667,0.09607075,0.0314135,0.000855583333333333,0,0,4.81874741774194,0.0662750833333333,8.65091666666667,48.29,8.62294166666667,325,500.833333333333,6.12533625972222,10.5833333333353,2022-08-22 11:30:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-09-26,"10:30",11.844,2.625,8.33333333333333,0.311177666666667,0.0465590833333333,3.16416935483871,0.04253445,0.00133508333333333,0.000936,0.000821166666666667,0.000613833333333333,5.83333333333333e-06,4.53333333333333e-05,0.00125341666666667,0.000951666666666667,0.00615183333333333,0.00259016666666667,0.000146333333333333,0.302203,59.442748128,10.056164904,0.0173218333333333,8.33333333333333e-05,1.873838988,11.084211504,0.0614884166666667,0.0420584166666667,0.000393,0,0,3.52190610483871,0.0247568333333333,6.92,32.8276666666667,7.09819833333333,271.666666666667,418.333333333333,5.4563705892,12.0833333333318,2022-09-26 10:30:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-10-24,"11:15",12.612,2.25,12.5,0.370148166666667,0.0174806666666667,3.3354623655914,0.07089075,0.000858166666666667,0.000789333333333333,0.00099675,0.000623916666666667,8.33333333333333e-05,8.33333333333333e-05,0.00110733333333333,0.000955416666666667,0.017641,0.00321616666666667,0.00019125,0.397388333333333,54.0355544,9.54525018333334,0.0158010833333333,8.33333333333333e-05,1.46978434166667,15.4437831166667,0.08436125,0.106728333333333,0,0,0,3.72309119892473,0.0439171666666667,6.4235,30.6038333333333,8.7376675,273.333333333333,420.833333333333,4.98022537583334,8.41666666666482,2022-10-24 11:15:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2022-11-16,"12:40",13.308,2.95,12.5,0.355155666666667,0.0262546166666667,3.67720161290323,0.05738775,0.001308,0.000815666666666667,0.00121683333333333,0.000666,8.33333333333333e-05,8.33333333333333e-05,0.000927166666666667,0.000997333333333333,0.0168783333333333,0.00311325,0.000175333333333333,0.376708666666667,52.771554075,9.64298126666667,0.01659225,8.33333333333333e-05,1.64960358333333,17.0688584,0.104165,0.08613225,0.000437166666666667,0,0,4.05861189623656,0.0475636666666667,6.677,32.1470833333333,8.8931025,280,430.833333333333,4.87977856958333,18.916666666667,2022-11-16 12:40:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2023-01-25,"10:30",17.2656,2.40277777777778,6.94444444444444,0.127340277777778,0.0231962013888889,3.27729838709677,0.0275042152777778,0.00124104166666667,0.00102402777777778,0.000974652777777778,0.000473888888888889,6.94444444444445e-05,6.94444444444445e-05,0.00110777777777778,0.000777638888888889,0.0208799305555556,0.00265069444444444,0.000135347222222222,0.250918472222222,46.6556426875,8.82718184027778,0.0130826388888889,6.94444444444445e-05,1.21025827083333,16.0669993611111,0.0672140277777778,0.0281295833333333,0.000310416666666667,6.94444444444445e-05,0.000694444444444444,3.42783486626344,0.0361241666666667,6.30041666666667,31.7697222222222,6.24074791666667,250,384.722222222222,4.32932931597222,7.36111111111123,2023-01-25 10:30:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2023-02-22,"10:30",16.8192,2.48611111111111,6.94444444444444,0.1027675,0.0201389027777778,2.79416666666667,0.0170129166666667,0.000921527777777778,0.00121680555555556,0.00119916666666667,0.000287013888888889,6.94444444444445e-05,6.94444444444445e-05,0.00137958333333333,0.00133166666666667,0.01858625,0.0023925,0.0001425,0.210002361111111,44.9489679166667,7.86119216666667,0.0146852083333333,6.94444444444445e-05,1.11403111111111,14.4788513333333,0.0501984722222222,0.0164831944444444,0.000409305555555556,6.94444444444445e-05,0.000694444444444444,2.91707306944444,0.0305523611111111,6.09104166666667,32.5647222222222,6.36118340277778,240.972222222222,370.138888888889,4.13880693472222,9.9999999999989,2023-02-22 10:30:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2023-03-15,"11:00",16.0992,2.61111111111111,6.94444444444444,0.673127125,0.0181755,2.19408602150538,0.0479197152777778,0.00109416666666667,0.00102034722222222,0.00133388888888889,0.000574652777777778,6.94444444444445e-05,9.05555555555556e-05,0.00116729166666667,0.000774583333333333,0.0218706944444444,0.00276770833333333,0.000202013888888889,0.389455416666667,40.1987929166667,7.02278833333333,0.0122968055555556,6.94444444444445e-05,1.1685490625,10.2111572222222,0.0439559722222222,0.267398958333333,0.000708402777777778,6.94444444444445e-05,0.000694444444444444,2.88538864650538,0.0527607638888889,4.59930555555556,26.5159722222222,5.35390479166667,189.583333333333,292.013888888889,3.70103882638889,31.7361111111112,2023-03-15 11:00:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2023-04-18,"13:00",15.0048,1.61805555555556,6.94444444444445,0.179272194444444,0.0108828611111111,1.18438620071685,0.0473526180555556,0.000934583333333334,0.00176854166666667,0.000614930555555556,0.000421111111111111,6.94444444444445e-05,0.000118541666666667,0.00101159722222222,0.000422847222222222,0.0140786111111111,0.00213034722222222,0.000142222222222222,0.287025069444445,31.9962158333333,6.04247058333333,0.0101560416666667,6.94444444444445e-05,0.9880575,8.70527191666667,0.0290600694444444,0.204491666666667,0.00145131944444444,6.94444444444445e-05,0.000694444444444444,1.3745412562724,0.028095,2.34444444444444,16.7611111111111,5.63700638888889,135.416666666667,208.333333333333,2.96847484861111,31.5972222222201,2023-04-18 13:00:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2023-05-17,"11:30",14.904,3.69444444444444,6.94444444444445,0.0316866458333333,0.011612125,0.923297491039427,0.0467855208333333,0.0011525,0.00138291666666667,0.000706597222222222,0.000377361111111111,6.94444444444445e-05,0.000157569444444444,0.00104388888888889,0.000469930555555556,0.0217595138888889,0.00170326388888889,0.000181041666666667,0.248777611111111,28.361668,4.17214116666667,0.0113832638888889,6.94444444444445e-05,0.696602152777778,6.01383208333333,0.0301145833333333,0.139580923611111,9.44444444444444e-05,6.94444444444445e-05,0.000694444444444444,0.96659626187276,0.0110319444444444,1.69791666666667,13.2944444444444,7.16200118055556,129.166666666667,198.888888888889,2.57207939166667,23.6805555555546,2023-05-17 11:30:00
"3","Pambak","Debed river basin","1 կմ ք.Վանաձորից վերև",2023-06-11,"00:00",12.0384,0.798611111111111,13.8888888888889,0.165284395833333,0.0636422986111111,1.65105286738351,0.0473526180555556,0.00151020833333333,0.00194965277777778,0.000964444444444445,0.000660902777777778,6.94444444444445e-05,7.04861111111111e-05,0.00149618055555556,0.000823888888888889,0.00729513888888889,0.00305208333333333,0.000194583333333333,0.360234097222222,40.3620902777778,6.967204375,0.0143083333333333,6.94444444444445e-05,1.57462069444444,10.2834072222222,0.0470560416666667,0.211936736111111,0.000450972222222222,6.94444444444445e-05,0.000694444444444444,1.87997956182796,0.0583931944444444,3.94930555555556,20.3965277777778,7.54676909722222,186.111111111111,286.458333333333,3.71186774189815,83.194444444443,2023-06-11
